page,clicks,impressions,ctr,position
https://www.kotacom.id/rekomendasi-jual-game-pc-cimahi,2,33,0.06060606060606061,8.878787878787879
https://www.kotacom.id/rekomendasi-jual-game-pc-pamekasan,2,36,0.05555555555555555,15.166666666666666
https://www.kotacom.id/rekomendasi-jual-game-pc-tasikmalaya,2,52,0.038461538461538464,10.5
https://www.kotacom.id/rekomendasi-jual-game-pc-tulungagung,2,94,0.02127659574468085,32.287234042553195
https://www.kotacom.id/service-komputer-service-laptop-service-macbook,2,2089,0.0009573958831977022,36.42173288654859
https://www.kotacom.id/service,2,114,0.017543859649122806,5.043859649122807
https://www.kotacom.id/services/website-software-development-terbaik,2,201,0.009950248756218905,48.850746268656714
https://www.kotacom.id/terbaik-jual-game-pc-banyuwangi,2,39,0.05128205128205128,11.128205128205128
https://www.kotacom.id/terbaik-jual-game-pc-cianjur,2,50,0.04,9.94
https://www.kotacom.id/terbaik-jual-game-pc-jakarta-pusat,2,42,0.047619047619047616,10.976190476190476
https://www.kotacom.id/terbaik-jual-game-pc-tegal,2,34,0.058823529411764705,9.264705882352942
https://www.kotacom.id/product-tag/jasa-rakit-pc-surabaya,2,121,0.01652892561983471,9.264462809917354
https://www.kotacom.id/product-tag/jual-komputer-rakitan-gresik/page/2,2,34,0.058823529411764705,8.676470588235293
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-madiun,2,70,0.02857142857142857,9.214285714285714
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-sumenep,2,11,0.18181818181818182,12.090909090909092
https://www.kotacom.id/tag/service-macbook-murah-situbondo,2,12,0.16666666666666666,21.916666666666668
https://www.kotacom.id/409107-2,1,4,0.25,17.25
https://www.kotacom.id/berapa-biaya-cetak-buku-sendiri-ini-rincian-simulasinya,1,174,0.005747126436781609,18.126436781609197
https://www.kotacom.id/berapa-biaya-cetak-buku-sendiri-panduan-lengkap-untuk-penulis-pemula,1,25,0.04,13.76
https://www.kotacom.id/blog/page/15,1,1,1,3
https://www.kotacom.id/blog/page/60,1,2,0.5,34.5
https://www.kotacom.id/cara-menyiapkan-file-siap-cetak-untuk-buku-anti-ditolak,1,182,0.005494505494505495,9.994505494505495
https://www.kotacom.id/category/developer-community,1,26,0.038461538461538464,77.73076923076923
https://www.kotacom.id/category/jasa-it-support,1,44,0.022727272727272728,76.88636363636364
https://www.kotacom.id/category/pinco,1,1,1,4
https://www.kotacom.id/category/print-on-demand,1,4,0.25,25.75
https://www.kotacom.id/category/saas,1,7,0.14285714285714285,19.714285714285715
https://www.kotacom.id/category/startup,1,4,0.25,8.5
https://www.kotacom.id/download,1,178,0.0056179775280898875,36.151685393258425
https://www.kotacom.id/experience-gaming-bliss-with-premium-chairs-crafted-for-total-comfort,1,3,0.3333333333333333,1.3333333333333333
https://www.kotacom.id/jasa-cetak-buku-aceh-jaya,1,7,0.14285714285714285,12
https://www.kotacom.id/jasa-cetak-buku-aceh-singkil,1,420,0.002380952380952381,22.57857142857143
https://www.kotacom.id/jasa-cetak-buku-badung,1,15,0.06666666666666667,6.933333333333334
https://www.kotacom.id/jasa-cetak-buku-bangka-barat,1,527,0.0018975332068311196,32.17647058823529
https://www.kotacom.id/jasa-cetak-buku-banyuasin,1,37,0.02702702702702703,11.864864864864865
https://www.kotacom.id/jasa-cetak-buku-bau-bau,1,295,0.003389830508474576,7.684745762711865
https://www.kotacom.id/jasa-cetak-buku-belitung-timur,1,34,0.029411764705882353,10.588235294117647
https://www.kotacom.id/jasa-cetak-buku-bengkulu,1,41,0.024390243902439025,6.414634146341464
https://www.kotacom.id/jasa-cetak-buku-bombana,1,22,0.045454545454545456,12.090909090909092
https://www.kotacom.id/jasa-cetak-buku-bone,1,25,0.04,14.88
https://www.kotacom.id/jasa-cetak-buku-bulukumba,1,166,0.006024096385542169,9.13855421686747
https://www.kotacom.id/jasa-cetak-buku-dharmasraya,1,61,0.01639344262295082,7.098360655737705
https://www.kotacom.id/jasa-cetak-buku-donggala,1,21,0.047619047619047616,25.904761904761905
https://www.kotacom.id/jasa-cetak-buku-gorontalo,1,92,0.010869565217391304,10.076086956521738
https://www.kotacom.id/jasa-cetak-buku-gunungsitoli,1,43,0.023255813953488372,7.767441860465116
https://www.kotacom.id/jasa-cetak-buku-halmahera-selatan,1,10,0.1,5.2
https://www.kotacom.id/jasa-cetak-buku-halmahera-timur,1,13,0.07692307692307693,9.23076923076923
https://www.kotacom.id/jasa-cetak-buku-karimun,1,90,0.011111111111111112,9.511111111111111
https://www.kotacom.id/jasa-cetak-buku-karo,1,27,0.037037037037037035,23.51851851851852
https://www.kotacom.id/jasa-cetak-buku-kepahiang,1,20,0.05,12.45
https://www.kotacom.id/jasa-cetak-buku-kepulauan-mentawai,1,105,0.009523809523809525,24.38095238095238
https://www.kotacom.id/jasa-cetak-buku-kepulauan-yapen,1,45,0.022222222222222223,20.711111111111112
https://www.kotacom.id/jasa-cetak-buku-kolaka-timur,1,73,0.0136986301369863,7.780821917808219
https://www.kotacom.id/jasa-cetak-buku-konawe-utara,1,5,0.2,6.6
https://www.kotacom.id/jasa-cetak-buku-kotawaringin-timur,1,84,0.011904761904761904,21.928571428571427
https://www.kotacom.id/jasa-cetak-buku-lampung-selatan,1,35,0.02857142857142857,11.971428571428572
https://www.kotacom.id/jasa-cetak-buku-lampung-tengah,1,42,0.023809523809523808,8.738095238095237
https://www.kotacom.id/jasa-cetak-buku-langkat,1,25,0.04,11
https://www.kotacom.id/jasa-cetak-buku-langsa,1,6,0.16666666666666666,11
https://www.kotacom.id/jasa-cetak-buku-lanny-jaya,1,5,0.2,4
https://www.kotacom.id/jasa-cetak-buku-luwu,1,9,0.1111111111111111,6.555555555555555
https://www.kotacom.id/jasa-cetak-buku-malinau,1,84,0.011904761904761904,6.833333333333333
https://www.kotacom.id/jasa-cetak-buku-manggarai,1,64,0.015625,6.375
https://www.kotacom.id/jasa-cetak-buku-mempawah,1,77,0.012987012987012988,8.753246753246753
https://www.kotacom.id/jasa-cetak-buku-merangin,1,28,0.03571428571428571,43.357142857142854
https://www.kotacom.id/jasa-cetak-buku-minahasa-selatan,1,7,0.14285714285714285,8
https://www.kotacom.id/jasa-cetak-buku-morowali,1,348,0.0028735632183908046,31.79310344827586
https://www.kotacom.id/jasa-cetak-buku-nabire,1,169,0.005917159763313609,8.1301775147929
https://www.kotacom.id/jasa-cetak-buku-ogan-komering-ilir,1,7,0.14285714285714285,6.428571428571429
https://www.kotacom.id/jasa-cetak-buku-ogan-komering-ulu-timur,1,4,0.25,6
https://www.kotacom.id/jasa-cetak-buku-padang-pariaman,1,25,0.04,8.16
https://www.kotacom.id/jasa-cetak-buku-padang,1,154,0.006493506493506494,23.538961038961038
https://www.kotacom.id/jasa-cetak-buku-padangsidempuan,1,23,0.043478260869565216,4.304347826086957
https://www.kotacom.id/jasa-cetak-buku-palangka-raya,1,35,0.02857142857142857,11.314285714285715
https://www.kotacom.id/jasa-cetak-buku-pangkal-pinang,1,71,0.014084507042253521,9.338028169014084
https://www.kotacom.id/jasa-cetak-buku-pesisir-barat,1,8,0.125,19
https://www.kotacom.id/jasa-cetak-buku-pinrang,1,80,0.0125,8.7
https://www.kotacom.id/jasa-cetak-buku-prabumulih,1,52,0.019230769230769232,7.480769230769231
https://www.kotacom.id/jasa-cetak-buku-puncak-jaya,1,16,0.0625,5.6875
https://www.kotacom.id/jasa-cetak-buku-sambas,1,18,0.05555555555555555,12.722222222222221
https://www.kotacom.id/jasa-cetak-buku-sanggau,1,13,0.07692307692307693,11.153846153846153
https://www.kotacom.id/jasa-cetak-buku-sigi,1,255,0.00392156862745098,39.015686274509804
https://www.kotacom.id/jasa-cetak-buku-simeulue,1,18,0.05555555555555555,5.555555555555555
https://www.kotacom.id/jasa-cetak-buku-sinjai,1,31,0.03225806451612903,6.935483870967742
https://www.kotacom.id/jasa-cetak-buku-solok,1,15,0.06666666666666667,19.666666666666668
https://www.kotacom.id/jasa-cetak-buku-sukamara,1,10,0.1,14.4
https://www.kotacom.id/jasa-cetak-buku-sumba-barat-daya,1,37,0.02702702702702703,8.567567567567568
https://www.kotacom.id/jasa-cetak-buku-tana-toraja,1,25,0.04,13.12
https://www.kotacom.id/jasa-cetak-buku-tanjung-jabung-timur,1,13,0.07692307692307693,6
https://www.kotacom.id/jasa-cetak-buku-tolitoli,1,285,0.0035087719298245615,18.726315789473684
https://www.kotacom.id/jasa-cetak-buku-toraja-utara,1,565,0.0017699115044247787,22.906194690265487
https://www.kotacom.id/jasa-install-aplikasi-windows-macbook,1,114,0.008771929824561403,19.342105263157894
https://www.kotacom.id/jasa-install-pes-2021-efootball-sharing-account,1,267,0.003745318352059925,27.44569288389513
https://www.kotacom.id/jasa-install-ulang-windows-surabaya-7-8-10-xp-server,1,193,0.0051813471502590676,41.83419689119171
https://www.kotacom.id/jasa-servis-pc-surabaya-melayani-panggilan-100-bergaransi,1,364,0.0027472527472527475,36.15934065934066
https://www.kotacom.id/jasa-unbk-rakit-komputer-seting-dan-instalasi-unbk,1,324,0.0030864197530864196,38.12962962962963
https://www.kotacom.id/jual-flashdisk-multiboot-install-ulang-bonus-driverpack-software-16gb-32gb-windows-7-8-8-1-10-32bit-dan-64bit-all-in-one-bonus-driverpack,1,46,0.021739130434782608,33.71739130434783
https://www.kotacom.id/no-1-jual-game-pc-madiun,1,55,0.01818181818181818,7.581818181818182
https://www.kotacom.id/panduan-lengkap-mudah-mengurus-isbn-online-untuk-penulis-mandiri,1,64,0.015625,11.421875
https://www.kotacom.id/pasang-ac-sidoarjo-profesional-bergaransi,1,442,0.0022624434389140274,40.14932126696833
https://www.kotacom.id/pasang-gps-tracker-surabaya,1,280,0.0035714285714285713,26.335714285714285
https://www.kotacom.id/pembuatan-website/harga,1,613,0.0016313213703099511,66.71125611745514
https://www.kotacom.id/posts/smart-city-surabaya-teknologi,1,41,0.024390243902439025,14.146341463414634
https://www.kotacom.id/product-category/rakit-pc/rakit-pc-graphic,1,4,0.25,20
https://www.kotacom.id/product-tag/jual-komputer-rakitan-gresik,1,4,0.25,6
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-banyuwangi,1,42,0.023809523809523808,8.928571428571429
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-batu-malang/page/2,1,13,0.07692307692307693,8.692307692307692
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-bojonegoro/page/2,1,11,0.09090909090909091,13.272727272727273
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-bondowoso,1,27,0.037037037037037035,14.962962962962964
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-jombang/page/2,1,25,0.04,9.2
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-mojokerto/page/2,1,3,0.3333333333333333,22.666666666666668
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-ngawi,1,20,0.05,6.3
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-ngawi/page/2,1,41,0.024390243902439025,19.73170731707317
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-trenggalek/page/2,1,21,0.047619047619047616,9.333333333333334
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-tulungagung/page/2,1,64,0.015625,19.265625
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-batu-malang,1,14,0.07142857142857142,14.357142857142858
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-jember,1,22,0.045454545454545456,6.2727272727272725
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-kediri/page/2,1,54,0.018518518518518517,12.88888888888889
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-lamongan/page/2,1,8,0.125,9.125
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-ngawi,1,20,0.05,7.75
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-situbondo/page/2,1,20,0.05,7.05
https://www.kotacom.id/product-tag/rakit-pc-office-and-tagged-jasa-rakit-pc-gresik,1,2,0.5,6
https://www.kotacom.id/product/1set-pc-gaming-core-i5-3470-ram-16gb-vga-gtx-4gb-ddr5-monitor-22-inc,1,43,0.023255813953488372,18.093023255813954
https://www.kotacom.id/product/hardisk-internal-1tb-20-ribu-lagu-karaoke-plus-software-karaok-0,1,33,0.030303030303030304,13.757575757575758
https://www.kotacom.id/product/hardisk-internal-2tb-40-ribu-lagu-karaoke-klipasli-update-soft-0,1,26,0.038461538461538464,12.923076923076923
https://www.kotacom.id/product/low-budget-pc-rakitan-gaming-core-i5-2400-8gb-1030-2gb-rakit-pc-2,1,30,0.03333333333333333,19.666666666666668
https://www.kotacom.id/product/pc-core-g620-fullset-ram-4gb-hdd-500gb-led-24-in-lg-hdmi,1,12,0.08333333333333333,44.75
https://www.kotacom.id/product/pc-cpu-core-i5-2400-led-24-in-lg-keymouse-ram-8gb-hdd-500gb,1,104,0.009615384615384616,34.67307692307692
https://www.kotacom.id/product/pc-intel-core-i7-10700f-ram-16gb-vga-rx-8-gb-ssd-512gb-hdd-1tb,1,17,0.058823529411764705,8.117647058823529
https://www.kotacom.id/product/pc-karaoke-2tb-monitor-touchscreen-audiobank-kjb-nakamichi,1,96,0.010416666666666666,11.302083333333334
https://www.kotacom.id/product/pc-karaoke-4tb-slim-60000-lagu-film-audiobank-kjb-nakamichi-geisler,1,21,0.047619047619047616,13.285714285714286
https://www.kotacom.id/product/pc-rakitan-core-i5-2400-ssd-120gb-4gb-500gb-design-office-admin,1,8,0.125,9
https://www.kotacom.id/product/pc-rakitan-core-i5-4gb-500gb-low-budget-rakit-pc-office-admin,1,153,0.006535947712418301,24.248366013071895
https://www.kotacom.id/product/pc-rakitan-core-i5-lengkap-siap-pakai-untuk-office-admin,1,51,0.0196078431372549,19.431372549019606
https://www.kotacom.id/product/pc-rakitan-gaming-ryzen-5-2200g-8gb-500gb-rakit-pc-surabaya,1,8,0.125,28.625
https://www.kotacom.id/product/pc-rakitan-player-karaoke-2tb-30-000-lagu-bukan-geisler-nakamichi,1,130,0.007692307692307693,21.784615384615385
https://www.kotacom.id/product/pc-server-anbk-unbk-intel-xeon-8-cpus-ram-16gb-hdd-1tb-dual-lan,1,30,0.03333333333333333,22.066666666666666
https://www.kotacom.id/product/rakit-pc-core-i5-4gb-500gb-pc-rakitan-office-surabaya,1,41,0.024390243902439025,21.926829268292682
https://www.kotacom.id/products/flashdisk-16-gb-karaoke-300an-lagu-update-terbaru-lagu-klip-asli-s,1,46,0.021739130434782608,12.043478260869565
https://www.kotacom.id/products/hardisk-2tb-40-ribu-lagu-karaoke-klip-asli-software-full-plus-0,1,39,0.02564102564102564,17.512820512820515
https://www.kotacom.id/products/hardisk-4tb-62rb-lagu-karaoke-klip-asli-2017-software-full-ve-0,1,21,0.047619047619047616,9.761904761904763
https://www.kotacom.id/products/hardisk-eksternal-4tb-full-film-hd-game-pc-konser-musik-fitnes-0,1,60,0.016666666666666666,10.833333333333334
https://www.kotacom.id/products/hardisk-internal-1tb-20-ribu-lagu-karaoke-plus-software-karaok-0,1,39,0.02564102564102564,15.512820512820513
https://www.kotacom.id/products/hardisk-internal-500gb-10-ribu-lagu-karaoke-klip-asli-software-0,1,15,0.06666666666666667,13.866666666666667
https://www.kotacom.id/products/kalender-dinding,1,67,0.014925373134328358,43.25373134328358
https://www.kotacom.id/products/kalender-meja,1,96,0.010416666666666666,51.5625
https://www.kotacom.id/products/low-budget-pc-rakitan-gaming-core-i5-2400-8gb-1030-2gb-rakit-pc,1,43,0.023255813953488372,19.41860465116279
https://www.kotacom.id/products/paket-speaker-karaoke-bmb-8inch-bmb-da-1600-se-120wx2-112-mk-iii-12,1,11,0.09090909090909091,6.454545454545454
https://www.kotacom.id/products/pc-gaming-intel-core-i7-6700-ram-32gb-ddr4-vga-8gb-ddr5-hdd-1tbssd-8gb-ddr4-vga-onboard-hd,1,39,0.02564102564102564,9.487179487179487
https://www.kotacom.id/products/pc-karaoke-2tb-monitor-touchscreen-audiobank-kjb-nakamichi,1,46,0.021739130434782608,10.717391304347826
https://www.kotacom.id/products/pc-karaoke-4tb-monitor-touchscreen-audiobank-kjb-nakamichi-geisler,1,2,0.5,22.5
https://www.kotacom.id/products/rakit-pc-core-i3-2120-4gb-500gb-pc-rakitan-surabaya,1,12,0.08333333333333333,17.5
https://www.kotacom.id/products/rakit-pc-core-i5-3470-4gb-500gb-pc-rakitan-office-surabaya,1,18,0.05555555555555555,11.944444444444445
https://www.kotacom.id/products/update-lagu-karaoke-khusus-hardisk-2tb-0,1,34,0.029411764705882353,13.411764705882353
https://www.kotacom.id/projects/law-firm-case-management,1,32,0.03125,13.03125
https://www.kotacom.id/rekomendasi-jual-game-pc-bantul,1,6,0.16666666666666666,4.166666666666666
https://www.kotacom.id/rekomendasi-jual-game-pc-blora,1,13,0.07692307692307693,8.153846153846153
https://www.kotacom.id/rekomendasi-jual-game-pc-bogor,1,69,0.014492753623188406,9.420289855072463
https://www.kotacom.id/rekomendasi-jual-game-pc-bojonegoro,1,34,0.029411764705882353,8.588235294117647
https://www.kotacom.id/rekomendasi-jual-game-pc-ciamis,1,11,0.09090909090909091,14.363636363636363
https://www.kotacom.id/rekomendasi-jual-game-pc-pemalang,1,37,0.02702702702702703,8.972972972972972
https://www.kotacom.id/rekomendasi-jual-game-pc-trenggalek,1,10,0.1,10.4
https://www.kotacom.id/rekomendasi-rakit-pc-gaming-termurah,1,1278,0.000782472613458529,56.490610328638496
https://www.kotacom.id/rekomendasi-rakit-pc-untuk-anak-smp-terbaik-2025,1,73,0.0136986301369863,14.643835616438356
https://www.kotacom.id/services/printing-service-terbaik,1,62,0.016129032258064516,20.048387096774192
https://www.kotacom.id/stop-pusing-ini-solusi-jasa-install-software-online-anti-gagal-windows-mac,1,78,0.01282051282051282,33.17948717948718
https://www.kotacom.id/tag/jasa-cetak-buku-tolitoli,1,1,1,5
https://www.kotacom.id/tag/jasa-install-ulang-windows-surabaya-barat,1,3,0.3333333333333333,10
https://www.kotacom.id/tag/jasa-isi-lagu-karaoke-murah-jombang,1,1,1,4
https://www.kotacom.id/tag/jasa-recovery-data-laptop-murah-mojokerto,1,11,0.09090909090909091,10.636363636363637
https://www.kotacom.id/tag/jasa-recovery-data-laptop-murah-ngawi,1,4,0.25,6.5
https://www.kotacom.id/tag/jasa-upgrade-ssd-macbook-murah-tuban,1,6,0.16666666666666666,7.166666666666667
https://www.kotacom.id/tag/jasa-website-surabaya,1,1,1,18
https://www.kotacom.id/tag/jual-game-pc-gresik,1,1,1,13
https://www.kotacom.id/tag/lebih,1,1,1,18
https://www.kotacom.id/tag/mana,1,1,1,16
https://www.kotacom.id/tag/putih,1,1,1,21
https://www.kotacom.id/tag/service-laptop-pacet,1,9,0.1111111111111111,25.666666666666668
https://www.kotacom.id/tag/service-macbook-murah-bondowoso,1,5,0.2,7.2
https://www.kotacom.id/terbaik-jual-game-pc-brebes,1,45,0.022222222222222223,11.488888888888889
https://www.kotacom.id/terbaik-jual-game-pc-sleman,1,60,0.016666666666666666,30.533333333333335
https://www.kotacom.id/terbaik-jual-game-pc-sumedang,1,28,0.03571428571428571,12.714285714285714
